Start,Open
2023-06-03,1.1402415522534E+15
2023-06-03,1.1423046858847E+15
2023-06-03,1.173297693994E+15
2023-06-03,1.1511465590434E+15
2023-06-03,1.1187699569709E+15
2023-06-03,1.0961276575494E+15
2023-06-03,1.082017997057E+15
2023-06-03,1.1227956642331E+15
2023-06-03,1.1053356212516E+15
2023-06-03,1.1336397855571E+15
2023-06-03,1.1397472885687E+15
2023-06-03,1.1217823933133E+15
2023-06-03,1.0922504148941E+15
2023-06-03,1.1409437798342E+15
2023-06-03,1.1552126455058E+15
2023-06-03,1.1337266058086E+15
2023-06-03,1.120733444943E+15
2023-06-03,1.1412412956838E+15
2023-06-03,1.1218079759507E+15
2023-06-03,1.0822575431938E+15
2023-06-03,1.0931244686688E+15
2023-06-03,1.1257388661488E+15
2023-06-03,1.1178128841267E+15
2023-06-03,1.1002296138266E+15
2023-06-03,1.0763150077039E+15
2023-06-03,1.078864221289E+15
2023-06-03,1.1095978992913E+15
2023-06-03,1.0917817278474E+15
2023-06-03,1.0720689698463E+15
2023-06-03,1.0725335481467E+15
2023-06-03,1.0832945667002E+15
2023-06-03,1.1032947076406E+15
2023-06-03,1.0928090210309E+15
2023-06-04,1.1024020045741E+15
2023-06-04,1.154349667742E+15
2023-06-04,1.1615563159255E+15
2023-06-04,1.1315890946907E+15
2023-06-04,1.0989220496471E+15
2023-06-04,1.0976344280734E+15
2023-06-04,1.1069228351012E+15
2023-06-04,1.1218631424833E+15
2023-06-04,1.1364325762985E+15
2023-06-04,1.1269612426051E+15
2023-06-04,1.1220289412375E+15
2023-06-04,1.1254764685398E+15
2023-06-04,1.0948313423288E+15
2023-06-04,1.1100347811016E+15
2023-06-04,1.1255751886629E+15
2023-06-04,1.1061467957065E+15
2023-06-04,1.085593160885E+15
2023-06-04,1.0874273021822E+15
2023-06-04,1.1158179485389E+15
2023-06-04,1.1302579147289E+15
2023-06-04,1.1399112617455E+15
2023-06-04,1.138904507117E+15
2023-06-04,1.1340552278981E+15
2023-06-04,1.1183688144883E+15
2023-06-04,1.1053560607575E+15
2023-06-04,1.0833030160321E+15
2023-06-04,1.1152463769212E+15
2023-06-04,1.1113318006467E+15
2023-06-04,1.1309855450942E+15
2023-06-04,1.1400664744485E+15
2023-06-04,1.1484877303522E+15
2023-06-04,1.0921794294229E+15
2023-06-04,1.068932674405E+15
2023-06-04,1.074345786567E+15
2023-06-04,1.1022651105069E+15
2023-06-04,1.1172149499865E+15
2023-06-04,1.1185370261408E+15
2023-06-04,1.1296041716862E+15
2023-06-04,1.1286055528796E+15
2023-06-04,1.1230215589753E+15
2023-06-04,1.1158749006127E+15
2023-06-04,1.1295060944023E+15
2023-06-04,1.1307594137935E+15
2023-06-04,1.138861109878E+15
2023-06-04,1.1642975991066E+15
2023-06-04,1.1335616859096E+15
2023-06-04,1.1132983770186E+15
2023-06-04,1.1188645879818E+15
2023-06-04,1.1229668125439E+15
2023-06-04,1.1502980492375E+15
2023-06-04,1.1518339104605E+15
2023-06-04,1.1569257546622E+15
2023-06-04,1.1493732935781E+15
2023-06-04,1.1528887132044E+15
2023-06-04,1.132116745383E+15
2023-06-04,1.112615339534E+15
2023-06-04,1.1297433463714E+15
2023-06-04,1.1382423724861E+15
2023-06-04,1.1892976995943E+15
2023-06-04,1.1443838960851E+15
2023-06-04,1.13805419453E+15
2023-06-04,1.1371210826672E+15
2023-06-04,1.1259084969738E+15
2023-06-04,1.1121394928036E+15
2023-06-04,1.1260797900776E+15
2023-06-04,1.1470713793112E+15
2023-06-04,1.1411395327699E+15
2023-06-04,1.1174412487291E+15
2023-06-04,1.1008636474163E+15
2023-06-04,1.1167813787903E+15
2023-06-04,1.1090613316539E+15
2023-06-04,1.0993902338877E+15
2023-06-05,1.0981454371264E+15
2023-06-05,1.0710727513526E+15
2023-06-05,1.0958142887584E+15
2023-06-05,1.0911787844064E+15
2023-06-05,1.0863993502429E+15
2023-06-05,1.1227462785553E+15
2023-06-05,1.1332738714286E+15
2023-06-05,1.1229553298233E+15
2023-06-05,1.0861214943372E+15
2023-06-05,1.0902418873066E+15
2023-06-05,1.1024768989869E+15
2023-06-05,1.1238254769477E+15
2023-06-05,1.1133495598926E+15
2023-06-05,1.1467755505978E+15
2023-06-05,1.1382242651959E+15
2023-06-05,1.1329163472553E+15
2023-06-05,1.1205262835717E+15
2023-06-05,1.1137749534837E+15
2023-06-05,1.1240908512697E+15
2023-06-05,1.1241280457878E+15
2023-06-05,1.0785764102217E+15
2023-06-05,1.063075582905E+15
2023-06-05,1.0834083952436E+15
2023-06-05,1.1304925056936E+15
2023-06-05,1.1256433371112E+15
2023-06-05,1.1075155147517E+15
2023-06-05,1.1287021249386E+15
2023-06-05,1.1567772522682E+15
2023-06-05,1.1556313264914E+15
2023-06-05,1.125715787424E+15
2023-06-05,1.1537974293754E+15
2023-06-05,1.1534671287923E+15
2023-06-05,1.15283580054E+15
2023-06-05,1.1692919849253E+15
2023-06-05,1.1491741465263E+15
2023-06-05,1.1318505526177E+15
2023-06-05,1.0975515169242E+15
2023-06-05,1.1345472917857E+15
2023-06-05,1.1580955507271E+15
2023-06-05,1.1258588370893E+15
2023-06-05,1.0808661371185E+15
2023-06-05,1.099990758342E+15
2023-06-05,1.105491653327E+15
2023-06-05,1.1100407824702E+15
2023-06-05,1.1094396634194E+15
2023-06-05,1.0856752734999E+15
2023-06-05,1.1276372399099E+15
2023-06-05,1.1292230356883E+15
2023-06-05,1.1067910417099E+15
2023-06-05,1.1033094006463E+15
2023-06-05,1.1173822859042E+15
2023-06-05,1.0973008188058E+15
2023-06-05,1.1152124014835E+15
2023-06-05,1.1140172053914E+15
2023-06-05,1.1313163742147E+15
2023-06-05,1.1963907898539E+15
2023-06-05,1.1488428539048E+15
2023-06-05,1.1197515040004E+15
2023-06-05,1.1002483268451E+15
2023-06-05,1.0983467040781E+15
2023-06-05,1.1086908063698E+15
2023-06-05,1.1002926766773E+15
2023-06-05,1.1107345080251E+15
2023-06-05,1.1351437351101E+15
2023-06-05,1.149067329219E+15
2023-06-05,1.1170109367229E+15
2023-06-05,1.0908586627479E+15
2023-06-05,1.1240980759115E+15
2023-06-05,1.1594134414523E+15
2023-06-05,1.1679359553144E+15
2023-06-05,1.1201461994437E+15
2023-06-05,1.1093088335778E+15
2023-06-06,1.1098983327122E+15
2023-06-06,1.1210061424258E+15
2023-06-06,1.106815685726E+15
2023-06-06,1.084491209733E+15
2023-06-06,1.0887309824656E+15
2023-06-06,1.1280994942922E+15
2023-06-06,1.1208212257478E+15
2023-06-06,1.0761693097735E+15
2023-06-06,1.0686189414533E+15
2023-06-06,1.0806610856455E+15
2023-06-06,1.0993270185199E+15
2023-06-06,1.1199474889022E+15
2023-06-06,1.0987254288998E+15
2023-06-06,1.0698924318271E+15
2023-06-06,1.0421366895477E+15
2023-06-06,1.0943657640316E+15
2023-06-06,1.1200465697038E+15
2023-06-06,1.0872467883152E+15
2023-06-06,1.0801971008685E+15
2023-06-06,1.1068654959303E+15
2023-06-06,1.1088324255913E+15
2023-06-06,1.1099612043799E+15
2023-06-06,1.1208701761678E+15
2023-06-06,1.1373377131534E+15
2023-06-06,1.1398303697521E+15
2023-06-06,1.098154375083E+15
2023-06-06,1.1086095999032E+15
2023-06-06,1.1218975243711E+15
2023-06-06,1.0892648878315E+15
2023-06-06,1.0829678774593E+15
2023-06-06,1.0932945368259E+15
2023-06-06,1.1233704591676E+15
2023-06-06,1.1127645184744E+15
2023-06-06,1.0983944774986E+15
2023-06-06,1.0922625414489E+15
2023-06-06,1.1131829047443E+15
2023-06-06,1.1006057907729E+15
2023-06-06,1.1200053945877E+15
2023-06-06,1.1277616557422E+15
2023-06-06,1.1123584994309E+15
2023-06-06,1.1184583444712E+15
2023-06-06,1.1138824036366E+15
2023-06-06,1.0897047608673E+15
2023-06-06,1.0956968216508E+15
2023-06-06,1.1223596187912E+15
2023-06-06,1.148594719293E+15
2023-06-06,1.1568038892045E+15
2023-06-06,1.1579643523395E+15
2023-06-06,1.1608333450775E+15
2023-06-06,1.1681407918362E+15
2023-06-06,1.1507900100683E+15
2023-06-06,1.1337217065063E+15
2023-06-06,1.1141520397775E+15
2023-06-06,1.0668360783354E+15
2023-06-06,1.0647851431092E+15
2023-06-06,1.0883076960763E+15
2023-06-06,1.0851501169246E+15
2023-06-06,1.1118108827481E+15
2023-06-06,1.0705487603822E+15
2023-06-06,1.0516094779861E+15
2023-06-06,1.0717842859428E+15
2023-06-06,1.116121496331E+15
2023-06-06,1.0919276443663E+15
2023-06-06,1.0861642129309E+15
2023-06-06,1.0990560682116E+15
2023-06-06,1.0718983846658E+15
2023-06-06,1.0710977739421E+15
2023-06-06,1.1186414222763E+15
2023-06-06,1.1486620515342E+15
2023-06-06,1.1314836235686E+15
2023-06-06,1.1291244846152E+15
2023-06-06,1.108162136699E+15
2023-06-07,1.1007284179719E+15
2023-06-07,1.1232593005104E+15
2023-06-07,1.1374207173675E+15
2023-06-07,1.1170669536691E+15
2023-06-07,1.0857149615565E+15
2023-06-07,1.084084900749E+15
2023-06-07,1.0855946582683E+15
2023-06-07,1.1239667089716E+15
2023-06-07,1.0903481173678E+15
2023-06-07,1.0745271761461E+15
2023-06-07,1.1181890031892E+15
2023-06-07,1.1101683921419E+15
2023-06-07,1.1093169118175E+15
2023-06-07,1.1356602315659E+15
2023-06-07,1.1561445607856E+15
2023-06-07,1.1392479563271E+15
2023-06-07,1.0911661776386E+15
2023-06-07,1.0993907457827E+15
2023-06-07,1.0910983582271E+15
2023-06-07,1.0991775827551E+15
2023-06-07,1.0984322904248E+15
2023-06-07,1.0970583907365E+15
2023-06-07,1.1566945155659E+15
2023-06-07,1.1573814187591E+15
2023-06-07,1.1297198329008E+15
2023-06-07,1.1500680512593E+15
2023-06-07,1.1484296350487E+15
2023-06-07,1.130239519555E+15
2023-06-07,1.1017029663814E+15
2023-06-07,1.1007507400877E+15
2023-06-07,1.1212938823189E+15
2023-06-07,1.1356924599185E+15
2023-06-07,1.1167681734945E+15
2023-06-07,1.1194220959186E+15
2023-06-07,1.1197350422674E+15
2023-06-07,1.1127244014002E+15
2023-06-07,1.0830592809035E+15
2023-06-07,1.1082450982281E+15
2023-06-07,1.1195178989072E+15
2023-06-07,1.1181000457856E+15
2023-06-07,1.1149401460088E+15
2023-06-07,1.1101002778076E+15
2023-06-07,1.0883219926149E+15
2023-06-07,1.0856969892468E+15
2023-06-07,1.0886310903235E+15
2023-06-07,1.1222219905854E+15
2023-06-07,1.1107141303748E+15
2023-06-07,1.132015517684E+15
2023-06-07,1.1143287143274E+15
2023-06-07,1.0811588845653E+15
2023-06-07,1.0955176184244E+15
2023-06-07,1.0969786244847E+15
2023-06-07,1.1202043914103E+15
2023-06-07,1.1155712233821E+15
2023-06-07,1.1082562820802E+15
2023-06-07,1.1064010341875E+15
2023-06-07,1.1171848189858E+15
2023-06-07,1.1192833300883E+15
2023-06-07,1.1266039268539E+15
2023-06-07,1.1199785659798E+15
2023-06-07,1.104021578109E+15
2023-06-07,1.1011046793974E+15
2023-06-07,1.1198956976052E+15
2023-06-07,1.1037041960992E+15
2023-06-07,1.0835123033103E+15
2023-06-07,1.0795024871987E+15
2023-06-07,1.0785305914683E+15
2023-06-07,1.1140963147878E+15
2023-06-07,1.1078634220653E+15
2023-06-07,1.080229717567E+15
2023-06-07,1.0986492540785E+15
2023-06-07,1.0992044474911E+15
2023-06-08,1.0258351009404E+15
2023-06-08,9.9143610187003E+14
2023-06-08,1.0374838356993E+15
2023-06-08,1.0726202750469E+15
2023-06-08,1.0960556584409E+15
2023-06-08,1.0874971703751E+15
2023-06-08,1.0950750724962E+15
2023-06-08,1.0853222025279E+15
2023-06-08,1.0646847956789E+15
2023-06-08,1.0847188957588E+15
2023-06-08,1.1114432269092E+15
2023-06-08,1.1149401460088E+15
2023-06-08,1.1195510755094E+15
2023-06-08,1.1100293016479E+15
2023-06-08,1.074874725329E+15
2023-06-08,1.0747648842983E+15
2023-06-08,1.0791847396236E+15
2023-06-08,1.0947237293757E+15
2023-06-08,1.1333619956861E+15
2023-06-08,1.1088910102949E+15
2023-06-08,1.0912007208768E+15
2023-06-08,1.0978454615628E+15
2023-06-08,1.0657543003339E+15
2023-06-08,1.0725474332523E+15
2023-06-08,1.0442014226248E+15
2023-06-08,1.0936761172601E+15
2023-06-08,1.105457752066E+15
2023-06-08,1.0865850832066E+15
2023-06-08,1.0569347056235E+15
2023-06-08,1.0741727657259E+15
2023-06-08,1.1329190652191E+15
2023-06-08,1.0627604946177E+15
2023-06-08,1.0520196929006E+15
2023-06-08,1.0613424009915E+15
2023-06-08,1.0598643326437E+15
2023-06-08,1.0798290640843E+15
2023-06-08,1.0939479689617E+15
2023-06-08,1.0718205321581E+15
2023-06-08,1.0815030593213E+15
2023-06-08,1.1083475819663E+15
2023-06-08,1.0893839955144E+15
2023-06-08,1.0936072257122E+15
2023-06-08,1.0988023813057E+15
2023-06-08,1.1064521033054E+15
2023-06-08,1.1267001566535E+15
2023-06-08,1.1395773125017E+15
2023-06-08,1.1110535941179E+15
2023-06-08,1.0807070855993E+15
2023-06-08,1.1197074301248E+15
2023-06-08,1.1466455122567E+15
2023-06-08,1.0889777795683E+15
2023-06-08,1.0815077653864E+15
2023-06-08,1.0888306418871E+15
2023-06-08,1.0457958781725E+15
2023-06-08,1.090744271126E+15
2023-06-08,1.1019852525379E+15
2023-06-08,1.087430307081E+15
2023-06-08,1.122579734034E+15
2023-06-08,1.1163090875358E+15
2023-06-08,1.0930361654542E+15
2023-06-08,1.0816236961316E+15
2023-06-08,1.0895184626971E+15
2023-06-08,1.1185412651982E+15
2023-06-08,1.1007345757065E+15
2023-06-08,1.0634658143126E+15
2023-06-08,1.0894247091763E+15
2023-06-08,1.077598311657E+15
2023-06-08,1.0682440098311E+15
2023-06-08,1.1055102869666E+15
2023-06-08,1.1260306520855E+15
2023-06-08,1.0962892447488E+15
2023-06-08,1.1349925877433E+15
2023-06-09,1.1373508615282E+15
2023-06-09,1.1035179804206E+15
2023-06-09,1.0979289276646E+15
2023-06-09,1.1234917968504E+15
2023-06-09,1.1377136574167E+15
2023-06-09,1.0940158896423E+15
2023-06-09,1.0924184421853E+15
2023-06-09,1.114190419663E+15
2023-06-09,1.1286910641721E+15
2023-06-09,1.1191302765292E+15
2023-06-09,1.0927968823388E+15
2023-06-09,1.1081031089425E+15
2023-06-09,1.1225872061268E+15
2023-06-09,1.1682257521749E+15
2023-06-09,1.1556482949807E+15
2023-06-09,1.1171805902035E+15
2023-06-09,1.1010286877441E+15
2023-06-09,1.1135882129428E+15
2023-06-09,1.0994058468996E+15
2023-06-09,1.0887932360864E+15
2023-06-09,1.093916799234E+15
2023-06-09,1.0744269398319E+15
2023-06-09,1.057998407338E+15
2023-06-09,1.0800683829753E+15
2023-06-09,1.0984851817902E+15
2023-06-09,1.1064163285049E+15
2023-06-09,1.0808898875518E+15
2023-06-09,1.098281820633E+15
2023-06-09,1.1237326790158E+15
2023-06-09,1.1394060125316E+15
2023-06-09,1.1321875884003E+15
2023-06-09,1.1245491308924E+15
2023-06-09,1.138807279924E+15
2023-06-09,1.153801657998E+15
2023-06-09,1.1740030050007E+15
2023-06-09,1.1474970051456E+15
2023-06-09,1.10924212745E+15
2023-06-09,1.089651957346E+15
2023-06-09,1.1067884476668E+15
2023-06-09,1.0851887690828E+15
2023-06-09,1.0608841284995E+15
2023-06-09,1.0871243934573E+15
2023-06-09,1.1114351176715E+15
2023-06-09,1.0857229494406E+15
2023-06-09,1.1144741447913E+15
2023-06-09,1.1453525827098E+15
2023-06-09,1.1119603696969E+15
2023-06-09,1.0793258280317E+15
2023-06-09,1.0857149615565E+15
2023-06-09,1.0858477753984E+15
2023-06-09,1.0786769295111E+15
2023-06-09,1.108632242818E+15
2023-06-09,1.1312450981898E+15
2023-06-09,1.1160916880639E+15
2023-06-09,1.1131813302879E+15
2023-06-09,1.1076495592021E+15
2023-06-09,1.11016421631E+15
2023-06-09,1.0948163666176E+15
2023-06-09,1.1145246467058E+15
2023-06-09,1.0789751483957E+15
2023-06-09,1.0713799055683E+15
2023-06-09,1.1043959621375E+15
2023-06-09,1.1236920346042E+15
2023-06-09,1.0916716851326E+15
2023-06-09,1.1103573814119E+15
2023-06-09,1.1374061976043E+15
2023-06-09,1.1106877450412E+15
2023-06-09,1.1069394412193E+15
2023-06-09,1.1165899325609E+15
2023-06-09,1.1170056523953E+15
2023-06-09,1.109099101121E+15
2023-06-09,1.0940250139584E+15
2023-06-10,1.1042102875668E+15
2023-06-10,1.0932968148836E+15
2023-06-10,1.1141586114881E+15
2023-06-10,1.1215737784884E+15
2023-06-10,1.1254601062794E+15
2023-06-10,1.1088475268338E+15
2023-06-10,1.1057559474055E+15
2023-06-10,1.0840094982133E+15
2023-06-10,1.0936659856057E+15
2023-06-10,1.1064871026316E+15
2023-06-10,1.0955557418611E+15
2023-06-10,1.1099124195206E+15
2023-06-10,1.0943761622736E+15
2023-06-10,1.0588597910565E+15
2023-06-10,1.0802139031642E+15
2023-06-10,1.1283674304159E+15
2023-06-10,1.1147988046465E+15
2023-06-10,1.114198832046E+15
2023-06-10,1.1369053558279E+15
2023-06-10,1.1074035761314E+15
2023-06-10,1.090943590107E+15
2023-06-10,1.0626416374002E+15
2023-06-10,1.0765012347022E+15
2023-06-10,1.1147217005399E+15
2023-06-10,1.0838141971899E+15
2023-06-10,1.0976627482896E+15
2023-06-10,1.1143355510757E+15
2023-06-10,1.1169625869898E+15
2023-06-10,1.0873486798991E+15
2023-06-10,1.0643387661733E+15
2023-06-10,1.0781503967756E+15
2023-06-10,1.0849125289879E+15
2023-06-10,1.0829080264981E+15
2023-06-10,1.0664631190443E+15
2023-06-10,1.1059364440659E+15
2023-06-10,1.1271861262292E+15
2023-06-10,1.1378123428499E+15
2023-06-10,1.109857378652E+15
2023-06-10,1.0734753827059E+15
2023-06-10,1.082509602668E+15
2023-06-10,1.066658480564E+15
2023-06-10,1.1046106373958E+15
2023-06-10,1.1420922360408E+15
2023-06-10,1.1122311716857E+15
2023-06-10,1.0789184494691E+15
2023-06-10,1.0673844259461E+15
2023-06-10,1.0976632585772E+15
2023-06-10,1.1311256022714E+15
2023-06-10,1.1259713162923E+15
2023-06-10,1.1027183805004E+15
2023-06-10,1.1412901152302E+15
2023-06-10,1.1396642194959E+15
2023-06-10,1.0991640229585E+15
2023-06-10,1.0902715893621E+15
2023-06-10,1.1079536174297E+15
2023-06-10,1.0859913607381E+15
2023-06-10,1.0976846910835E+15
2023-06-10,1.1200874821722E+15
2023-06-10,1.1387172085265E+15
2023-06-10,1.1286187698669E+15
2023-06-10,1.1151549903323E+15
2023-06-10,1.0997522626599E+15
2023-06-10,1.0961882153594E+15
2023-06-10,1.1067293067825E+15
2023-06-10,1.1222515938034E+15
2023-06-10,1.0838278784085E+15
2023-06-10,1.0704795969326E+15
2023-06-10,1.1084521661297E+15
2023-06-10,1.1185118573992E+15
2023-06-10,1.1188664436518E+15
2023-06-10,1.0785485736332E+15
2023-06-10,1.0804051896655E+15
2023-06-11,1.1169060521738E+15
2023-06-11,1.1061594919001E+15
2023-06-11,1.0951626895342E+15
2023-06-11,1.0892256935309E+15
2023-06-11,1.0943571412492E+15
2023-06-11,1.0907052222111E+15
2023-06-11,1.0822711851404E+15
2023-06-11,1.0958320890023E+15
2023-06-11,1.0723070524602E+15
2023-06-11,1.0913764966261E+15
2023-06-11,1.0991404859927E+15
2023-06-11,1.0789933919261E+15
2023-06-11,1.1045204687898E+15
2023-06-11,1.1113911728931E+15
2023-06-11,1.1404486318792E+15
2023-06-11,1.1423690718565E+15
2023-06-11,1.1361780183412E+15
2023-06-11,1.1664810570484E+15
2023-06-11,1.1920302086543E+15
2023-06-11,1.1667831051039E+15
2023-06-11,1.1296403808281E+15
2023-06-11,1.1227871215349E+15
2023-06-11,1.1586129664986E+15
2023-06-11,1.1535037569038E+15
2023-06-11,1.172366454951E+15
2023-06-11,1.1475943274356E+15
2023-06-11,1.1653046198846E+15
2023-06-11,1.1584225401125E+15
2023-06-11,1.1258303852917E+15
2023-06-11,1.0935097286138E+15
2023-06-11,1.1153599067699E+15
2023-06-11,1.1479187613158E+15
2023-06-11,1.1689704060683E+15
2023-06-11,1.1561321064887E+15
2023-06-11,1.1385332654907E+15
2023-06-11,1.1778774448476E+15
2023-06-11,1.1734682560286E+15
2023-06-11,1.15049338161E+15
2023-06-11,1.1556935467217E+15
2023-06-11,1.1769600447415E+15
2023-06-11,1.1582091664199E+15
2023-06-11,1.1358022685468E+15
2023-06-11,1.1392295421957E+15
2023-06-11,1.1152066074294E+15
2023-06-11,1.1086699830648E+15
2023-06-11,1.132422709601E+15
2023-06-11,1.1534967128555E+15
2023-06-11,1.1441931276795E+15
2023-06-11,1.1817967659717E+15
2023-06-11,1.1613906269853E+15
2023-06-11,1.1234591881136E+15
2023-06-11,1.1263929776986E+15
2023-06-11,1.1593084121155E+15
2023-06-11,1.1692433459855E+15
2023-06-11,1.1540596626005E+15
2023-06-11,1.1309711891618E+15
2023-06-11,1.1423715590139E+15
2023-06-11,1.1447170614447E+15
2023-06-11,1.1867852402665E+15
2023-06-11,1.1712687545158E+15
2023-06-11,1.1631350138402E+15
2023-06-11,1.1574063814839E+15
2023-06-11,1.1689579632773E+15
2023-06-11,1.2028678599522E+15
2023-06-11,1.1850739245474E+15
2023-06-11,1.1633401757898E+15
2023-06-11,1.1422524639683E+15
2023-06-11,1.1225634558906E+15
2023-06-11,1.1540681237214E+15
2023-06-11,1.1547256500063E+15
2023-06-11,1.1372371929177E+15
2023-06-11,1.1328266617655E+15
2023-06-12,1.1718224363641E+15
2023-06-12,1.1441182795481E+15
2023-06-12,1.1346129870911E+15
2023-06-12,1.1645827209772E+15
2023-06-12,1.182148819621E+15
2023-06-12,1.1844904200153E+15
2023-06-12,1.1849273255448E+15
2023-06-12,1.1834028266267E+15
2023-06-12,1.1463039888444E+15
2023-06-12,1.1237725240888E+15
2023-06-12,1.148233327589E+15
2023-06-12,1.1652229590563E+15
2023-06-12,1.1412487424633E+15
2023-06-12,1.1220489363596E+15
2023-06-12,1.1322502959385E+15
2023-06-12,1.1209329666615E+15
2023-06-12,1.1342243777888E+15
2023-06-12,1.1555872107512E+15
2023-06-12,1.1536804497743E+15
2023-06-12,1.1793906774694E+15
2023-06-12,1.1800959624781E+15
2023-06-12,1.1785735669757E+15
2023-06-12,1.1901183555303E+15
2023-06-12,1.1323322876999E+15
2023-06-12,1.0813054415618E+15
2023-06-12,1.0376495703813E+15
2023-06-12,1.102393254688E+15
2023-06-12,1.1540884309178E+15
2023-06-12,1.1281148553993E+15
2023-06-12,1.1232237664458E+15
2023-06-12,1.0987870410955E+15
2023-06-12,1.0902652964186E+15
2023-06-12,1.1469390453446E+15
2023-06-12,1.1818508916701E+15
2023-06-12,1.1681433924795E+15
2023-06-12,1.1777819686078E+15
2023-06-12,1.146900047475E+15
2023-06-12,1.1290297298066E+15
2023-06-12,1.1621008511884E+15
2023-06-12,1.1577948607792E+15
2023-06-12,1.1541874387351E+15
2023-06-12,1.135056697685E+15
2023-06-12,1.1392449330707E+15
2023-06-12,1.1406511028808E+15
2023-06-12,1.1245884982573E+15
2023-06-12,1.1208276103427E+15
2023-06-12,1.1378002803786E+15
2023-06-12,1.1428108502848E+15
2023-06-12,1.1241181448483E+15
2023-06-12,1.1455476284193E+15
2023-06-12,1.1488495617336E+15
2023-06-12,1.154063047034E+15
2023-06-12,1.1416352809731E+15
2023-06-12,1.1458628426244E+15
2023-06-12,1.1637593207134E+15
2023-06-12,1.1574398559187E+15
2023-06-12,1.1305211936227E+15
2023-06-12,1.1223118718495E+15
2023-06-12,1.1325902862516E+15
2023-06-12,1.1265512493456E+15
2023-06-12,1.1408809325735E+15
2023-06-12,1.1774686215638E+15
2023-06-12,1.1758127405325E+15
2023-06-12,1.1587292426367E+15
2023-06-12,1.1485519771947E+15
2023-06-12,1.1153343539531E+15
2023-06-12,1.1408431724179E+15
